Time,Elevation
2021-03-30 21:50:00,-0.0076339686201053
2020-07-25 07:29:00,-0.0076340544905172
2019-02-24 22:07:59,-0.007634561869467
2020-02-10 18:36:59,-0.0076346374002287
2021-05-01 07:27:59,-0.0076353374306547
2019-10-17 21:05:00,-0.0076354324668613
2021-03-31 11:35:59,-0.0076364286991154
2021-05-28 02:06:59,-0.0076364477673384
2020-02-09 19:41:59,-0.0076367208894285
2020-04-11 10:38:59,-0.0076378269275928
2019-09-19 21:34:59,-0.0076378361900042
2018-10-26 09:30:00,-0.0076384759592155
2020-11-30 18:16:00,-0.0076385619528314
2020-10-01 05:54:00,-0.007638710609251
2020-08-27 00:05:00,-0.0076397384804215
2020-09-02 05:12:59,-0.0076404251597718
2019-02-21 20:17:59,-0.0076405584881447
2019-05-09 10:12:00,-0.0076411684458269
2020-09-03 05:59:00,-0.0076413053300002
2020-02-26 21:19:59,-0.0076415417915896
2020-01-25 18:50:00,-0.0076418734658185
2019-12-12 15:27:00,-0.0076420789323596
2020-06-04 06:19:00,-0.0076425004523268
2019-09-01 06:44:00,-0.0076427920576385
2020-09-21 21:03:59,-0.0076451033088802
2021-05-14 09:11:00,-0.0076454021133599
2020-03-15 12:06:59,-0.0076480681857299
2021-06-18 10:38:00,-0.007648216867651
2020-03-13 11:42:00,-0.0076485122347653
2020-04-10 21:58:00,-0.0076497310665429
2021-06-13 08:29:59,-0.0076497401281942
2020-02-26 21:22:59,-0.0076499653602721
2019-08-07 11:01:59,-0.0076505184334637
2020-10-04 21:55:00,-0.0076513580327948
2020-05-12 11:08:00,-0.0076520333391868
2020-07-24 07:44:00,-0.0076527612290565
2021-05-28 08:54:00,-0.0076537511727475
2020-10-07 21:05:59,-0.0076538202721289
2021-03-30 09:56:59,-0.0076541773533547
2019-07-08 10:05:59,-0.0076546087500216
2020-05-09 22:35:00,-0.0076547019062339
2021-06-17 09:41:00,-0.0076569876511367
2020-12-06 20:40:59,-0.0076582360537741
2020-06-07 06:22:00,-0.0076590111931662
2021-06-14 07:44:00,-0.0076592012232989
2021-05-29 08:03:00,-0.0076605206383399
2019-03-11 22:44:59,-0.0076605521021222
2021-06-13 08:40:00,-0.0076614978519633
2020-07-11 09:45:00,-0.0076618073374855
2019-02-24 23:08:00,-0.007662692507114
2020-11-05 20:06:59,-0.0076628947636024
2019-04-10 09:36:00,-0.0076630152139177
2021-05-28 08:59:00,-0.0076637893667903
2021-03-14 20:03:00,-0.0076638206558297
2020-01-29 22:02:59,-0.0076643330193841
2021-04-03 00:06:59,-0.0076647633712634
2021-06-12 07:23:00,-0.0076653831532881
2021-03-28 19:02:00,-0.0076660372129545
2020-01-13 19:02:00,-0.0076664408635768
2020-06-12 09:47:00,-0.0076669604177659
2020-05-25 08:01:59,-0.0076682202769275
2021-06-09 06:39:59,-0.0076682554015319
2020-05-24 08:40:00,-0.0076685208889601
2019-10-03 11:29:00,-0.0076727345299064
2020-10-04 20:31:00,-0.0076740280661323
2019-08-30 04:27:59,-0.0076742735551766
2021-05-28 02:03:59,-0.0076744488066055
2021-05-14 09:13:00,-0.007674668364463
2019-04-09 09:33:59,-0.0076766998924699
2019-06-20 07:13:00,-0.0076779649353966
2020-07-25 08:45:00,-0.007677979885239
2021-05-26 06:38:00,-0.0076794092995258
2019-04-25 10:02:00,-0.0076808016691714
2020-07-24 06:28:59,-0.0076808715526732
2020-08-24 11:54:59,-0.0076816942089494
2019-09-17 07:35:00,-0.0076822945784832
2019-08-14 05:51:59,-0.0076826517156051
2021-07-13 06:06:59,-0.0076840396694506
2019-10-03 23:09:59,-0.0076840746235832
2019-10-03 11:17:00,-0.0076843494489977
2018-10-26 20:03:00,-0.0076848102735025
2018-10-26 09:33:00,-0.0076860904965947
2019-08-23 23:40:59,-0.0076865192349791
2020-09-21 20:49:59,-0.0076870017757476
2020-08-25 10:07:59,-0.0076880540835586
2019-12-29 21:08:00,-0.0076884162737972
2020-03-24 20:43:00,-0.007690411590144
2020-07-24 08:43:00,-0.0076906777054728
2018-10-13 20:56:00,-0.0076918150371402
2020-10-20 08:45:00,-0.0076939713531815
2020-04-29 10:30:59,-0.0076940276359832
2018-10-12 22:18:59,-0.0076944007849128
2019-11-17 19:49:00,-0.0076963897151567
2021-06-10 06:42:59,-0.0076969533930106
2020-04-13 10:27:59,-0.0076979721813567
2020-07-22 08:25:00,-0.0076983359427018
2019-05-07 09:13:00,-0.0076988556204467
2020-11-02 19:18:59,-0.0077001216427134
2020-05-24 07:19:59,-0.0077005328739472
2020-02-26 22:58:59,-0.0077009295233885
2019-11-14 18:25:59,-0.0077017610875013
2019-10-03 23:08:00,-0.0077035987453782
2020-07-09 07:52:00,-0.0077040834487334
2020-07-22 08:23:59,-0.0077041943094454
2020-03-27 23:32:00,-0.0077041983598793
2020-03-09 19:46:00,-0.0077051567312222
2019-06-07 09:03:59,-0.0077065751832953
2020-10-07 21:05:00,-0.0077068582746723
2020-01-01 20:32:00,-0.0077076816580224
2020-02-26 22:55:59,-0.0077086404552777
2019-11-18 20:03:00,-0.0077087623658563
2020-12-02 18:25:00,-0.007709043306338
2021-06-23 05:06:00,-0.0077095430698961
2021-05-28 02:04:59,-0.0077099360739769
2020-08-24 11:57:00,-0.0077106652311842
2021-03-29 21:14:00,-0.0077106750385757
2018-12-10 20:42:00,-0.0077113157141961
2019-01-09 20:29:59,-0.0077137420962927
2019-12-17 18:50:59,-0.0077147619675222
2019-04-23 10:26:00,-0.007715065369048
2021-06-13 08:40:59,-0.007715671400156
2021-04-05 12:03:59,-0.0077170045513214
2021-06-13 07:23:00,-0.0077176428473173
2018-11-27 20:04:59,-0.0077195936233225
2019-10-03 23:06:59,-0.0077218863601424
2020-06-10 07:44:00,-0.0077223928681421
2021-06-13 08:32:59,-0.0077226447511274
2019-05-07 09:11:59,-0.0077233302261702
2019-12-27 18:39:00,-0.0077238490872795
2019-11-01 20:51:59,-0.0077250855730366
2019-02-20 18:24:00,-0.007726063966285
2019-11-28 18:11:59,-0.0077263734042255
2021-06-10 06:36:00,-0.00772652659099
2019-05-06 08:03:00,-0.0077266951745966
2020-09-23 22:02:00,-0.0077275691430465
2018-10-31 20:06:59,-0.0077284923270284
2020-09-24 22:55:00,-0.0077292284948389
2019-07-05 05:56:00,-0.0077310951773575
2020-03-26 22:36:59,-0.0077311219601084
2020-03-13 23:34:00,-0.0077314443289066
2021-05-18 09:50:59,-0.0077324578077224
2019-02-08 20:00:00,-0.0077333124365254
2020-09-23 23:20:59,-0.0077335063831952
2019-09-03 08:57:00,-0.0077363007548813
2019-07-10 11:21:59,-0.0077379525965234
2019-06-19 06:45:00,-0.0077391020078137
2019-06-03 06:56:00,-0.0077410506162332
2020-10-04 21:33:59,-0.0077430991561831
2019-03-25 11:39:00,-0.0077434967591117
2019-11-18 20:04:59,-0.007743689708184
2020-02-26 23:00:00,-0.0077438911404376
2020-06-04 06:17:59,-0.0077457579392567
2020-12-18 19:33:59,-0.0077471321687155
2020-09-03 06:51:59,-0.0077513492395127
2020-09-05 07:26:00,-0.0077528888731888
2020-08-21 06:58:00,-0.0077529754029407
2021-05-29 06:42:59,-0.0077553603239441
2019-04-11 09:41:00,-0.0077556513900147
2019-02-24 23:03:59,-0.007756317798258
2020-08-24 09:02:00,-0.0077569925735313
2020-06-04 06:14:59,-0.007757090366951
2019-10-31 20:32:00,-0.0077570988307473
2021-05-02 08:21:59,-0.0077585612634247
2020-03-14 12:22:59,-0.0077592421574701
2020-04-27 09:45:00,-0.0077593626586045
2019-11-01 20:48:00,-0.00775954461104
2020-08-24 11:56:00,-0.0077602477247122
2020-10-07 22:05:59,-0.0077607177786589
2020-03-31 13:49:00,-0.0077613904817233
2019-09-28 04:38:59,-0.0077614432989417
2019-04-08 21:58:00,-0.0077627344409431
2019-03-22 20:51:00,-0.007763796266126
2021-06-28 06:42:59,-0.0077650415216516
2021-03-30 21:48:59,-0.0077658576878109
2019-12-27 18:22:59,-0.007768060941019
2020-04-28 10:07:59,-0.0077684117511213
2020-03-31 12:31:59,-0.0077707644045
2019-05-23 08:25:00,-0.00777227146608
2019-08-23 23:40:00,-0.0077727243051398
2018-12-08 18:48:59,-0.0077731411795549
2020-12-01 18:36:00,-0.0077739815267287
2021-03-02 19:29:00,-0.0077749601217563
2019-04-23 08:54:00,-0.0077749772031536
2020-12-06 19:46:00,-0.0077753059704159
2018-11-27 21:16:00,-0.0077781886442185
2019-02-05 18:55:00,-0.0077784137862032
2021-05-28 08:51:59,-0.0077788276832792
2020-06-04 06:14:00,-0.0077794160550123
2021-06-16 09:24:00,-0.0077799271959727
2020-10-07 21:53:59,-0.0077802063481318
2019-05-23 08:34:00,-0.0077802656979459
2021-06-18 10:44:59,-0.0077817496007266
2020-03-14 13:05:59,-0.0077821202769719
2018-10-26 09:31:00,-0.0077830881385901
2020-03-25 21:42:59,-0.0077838226651741
2021-03-13 20:26:00,-0.0077841210822814
2021-05-18 09:50:00,-0.0077846311465306
2019-04-25 09:44:00,-0.0077846345880504
2019-01-26 21:45:00,-0.0077871632393027
2019-01-06 19:24:00,-0.0077871907026216
2021-05-16 08:23:59,-0.0077871907657588
2019-10-20 20:46:00,-0.0077880809713992
2019-01-08 20:17:59,-0.0077880890956221
2020-05-27 09:00:00,-0.0077894960288278
2019-06-04 07:05:59,-0.0077908049111271
2020-02-26 21:25:59,-0.007791030766223
2020-05-13 10:30:00,-0.0077914879680138
2019-05-22 07:50:59,-0.0077917417550538
2019-04-23 10:24:00,-0.0077936192574756
2021-06-23 04:55:00,-0.0077942884630667
2020-03-13 13:07:00,-0.0077955080412825
2020-11-15 17:56:00,-0.0077960635141944
2019-10-03 11:28:00,-0.0077966923409592
2021-05-28 07:38:00,-0.0077967299752201
2021-06-18 10:43:00,-0.0077969315991676
2018-11-27 21:39:59,-0.0077973214767657
2020-08-08 09:31:00,-0.0077977072586539
2021-06-29 08:54:59,-0.0077989771037048
2020-10-22 20:31:00,-0.0077991529115531
2019-05-07 09:14:59,-0.0077992643233404
2021-05-17 08:59:00,-0.0077993858892653
2021-07-26 06:33:00,-0.0077994751223346
2018-12-08 18:58:00,-0.0077998143963183
2021-03-15 20:20:00,-0.0078007651484787
2019-05-10 09:22:00,-0.0078017785278569
2020-02-13 22:55:59,-0.007802590474031
2019-12-27 17:20:00,-0.0078028459886276
2021-06-26 06:24:00,-0.0078037985047791
2020-07-11 09:55:00,-0.0078083773782482
2019-08-22 09:30:00,-0.0078084439287813
2019-09-28 04:35:00,-0.0078085799351219
2020-09-03 06:53:59,-0.0078094270372421
2019-10-14 19:58:59,-0.0078108672654028
2020-03-13 22:44:00,-0.0078132555519381
2018-10-26 09:20:59,-0.0078141634734465
2021-05-28 02:14:00,-0.0078147622650336
2021-05-28 02:12:00,-0.0078149963850987
2020-05-11 11:26:00,-0.0078157413724835
2019-05-22 09:02:59,-0.0078160393738919
2020-04-26 09:42:00,-0.0078177176461561
2020-04-28 10:05:59,-0.0078177880921452
2020-08-09 09:11:59,-0.0078179837633585
2021-03-02 20:40:00,-0.007819318171611
2019-07-10 11:12:00,-0.0078200351314141
2019-01-08 20:17:00,-0.0078204431824405
2020-05-11 09:03:59,-0.0078218762053701
2019-06-22 08:04:59,-0.0078222839839396
2020-01-24 18:17:00,-0.0078227273821822
2021-03-02 20:37:59,-0.0078233916270492
2019-10-03 11:26:59,-0.0078237737218961
2018-12-28 22:58:00,-0.0078241421967895
2020-06-26 08:51:00,-0.0078253890897993
2020-11-16 19:38:59,-0.0078263222423412
2020-04-27 09:47:00,-0.0078279396576693
2020-05-11 10:12:00,-0.0078285726963167
2020-08-06 06:25:00,-0.0078290585075494
2021-03-13 20:26:59,-0.0078299610564816
2018-10-26 09:28:59,-0.0078311971193767
2019-03-23 10:32:00,-0.007832431785567
2018-12-06 18:50:00,-0.007832893128492
2021-03-13 20:31:00,-0.00783552577399
2021-04-05 12:10:00,-0.0078358652024508
2019-05-09 09:59:00,-0.0078359234503562
2021-05-16 08:37:59,-0.0078359990428898
2020-04-10 21:45:59,-0.007836509422187
2019-09-30 06:14:00,-0.0078366719669422
2019-04-23 10:24:59,-0.0078378165048642
2019-04-26 10:35:59,-0.007838600755696
2019-09-29 20:32:00,-0.0078393904250949
2020-08-23 09:14:59,-0.0078400718534851
2019-07-04 06:59:00,-0.0078405266519528
2020-07-22 07:58:00,-0.0078420877466738
2020-05-24 08:43:00,-0.0078425373016829
2020-07-04 06:17:59,-0.0078440357497104
2021-02-28 17:59:00,-0.0078440754124386
2020-07-22 07:58:59,-0.0078457581008361
2020-03-11 21:58:00,-0.0078479540456368
2020-06-28 10:38:00,-0.0078489769770858
2019-08-19 07:19:59,-0.007849168377265
2019-04-22 10:18:00,-0.007849883882805
2020-11-30 18:17:00,-0.0078501713607201
2020-01-29 22:18:59,-0.0078515146266226
2019-09-04 22:47:59,-0.0078526482339164
2021-05-28 02:06:00,-0.0078530129228687
2021-06-25 05:14:00,-0.007854461392413
2020-03-31 13:47:00,-0.007854882195616
2019-05-10 09:20:59,-0.0078557698078259
2020-06-05 05:57:59,-0.0078567015955536
2020-06-04 06:17:00,-0.0078577102049628
2018-10-25 19:55:59,-0.0078594835142717
2021-05-02 08:11:00,-0.0078600891214382
2021-03-02 20:46:59,-0.0078603634963258
2020-03-14 23:23:59,-0.0078613492654339
2021-05-28 02:03:00,-0.007861502708273
2020-06-04 06:16:00,-0.0078615786117677
2020-07-24 08:39:00,-0.0078625770752227
2020-06-05 06:14:59,-0.0078627280351454
2019-02-24 22:04:00,-0.0078640156326844
2020-07-25 08:39:00,-0.0078640326930632
2019-04-19 20:26:00,-0.0078640890654241
2019-09-28 04:38:00,-0.0078645226725298
2021-03-13 20:23:59,-0.0078647608149234
2019-06-05 08:26:00,-0.0078664914420034
2020-01-27 20:14:00,-0.0078678432991831
2019-11-14 18:24:00,-0.0078685488263714
2020-03-15 00:31:59,-0.0078688060505772
2021-03-01 20:15:00,-0.0078696238977221
2021-06-16 09:10:00,-0.0078698728457254
2021-03-31 11:34:59,-0.0078698887558711
2019-10-17 20:12:00,-0.0078701549292009
2020-02-24 20:48:59,-0.0078706557979036
2020-02-26 21:24:00,-0.0078712046506164
2020-03-27 12:24:00,-0.0078717293252647
2020-10-21 20:37:59,-0.0078720004203917
2019-05-21 07:43:00,-0.00787294149209
2020-07-27 09:36:00,-0.0078739525685915
2020-03-15 00:31:00,-0.0078739845076067
2020-02-13 22:55:00,-0.0078764639426877
2020-03-31 13:44:59,-0.0078768054356423
2020-06-21 06:34:59,-0.0078768611247029
2020-06-07 07:18:59,-0.0078775322004845
2021-07-23 04:52:59,-0.007878016491047
2020-06-28 10:49:00,-0.0078796077329603
2019-08-03 06:27:00,-0.0078834978339462
2020-08-24 11:57:59,-0.007884570360383
2021-03-18 10:18:00,-0.0078849893527606
2018-10-26 09:31:59,-0.0078856424655019
2020-02-26 21:20:59,-0.0078856742998968
2019-10-03 11:17:59,-0.0078869435475461
2020-11-05 20:17:00,-0.00788702991992
2020-05-22 07:24:59,-0.0078870495090722
2019-01-25 20:23:00,-0.0078871591675828
2019-07-10 11:11:00,-0.007888056565062
2021-03-02 20:37:00,-0.0078882362534807
2020-11-15 17:57:00,-0.0078885830491787
2019-03-25 23:12:59,-0.0078886033027175
2019-09-16 06:53:59,-0.0078886527571892
2021-03-13 20:28:00,-0.0078902159640002
2019-01-21 18:17:00,-0.007890269558236
2019-10-30 20:17:00,-0.0078906541256035
2020-06-26 08:48:59,-0.0078909745866602
2020-02-10 20:12:59,-0.0078909827647767
2019-07-04 07:15:00,-0.0078911196964902
2019-09-03 09:17:00,-0.0078914580373614
2019-12-17 18:50:00,-0.0078915672200057
2021-01-31 17:45:00,-0.0078935360200397
2021-05-28 02:12:59,-0.0078944758809522
2021-05-28 03:24:00,-0.007894781710474
2020-11-04 20:46:59,-0.0078949063119523
2019-08-06 09:41:00,-0.0078954414403897
2020-12-18 18:28:00,-0.0078957297968557
2021-07-12 05:45:00,-0.0078959862953051
2020-05-11 10:15:00,-0.0078960225519716
2020-07-27 09:42:59,-0.007896176135253
2020-07-26 08:34:00,-0.0078977436707436
2018-12-23 20:12:00,-0.0078980933591248
2020-07-22 07:16:59,-0.0078984870211832
2019-10-15 20:49:59,-0.0078988864954411
2019-04-19 20:20:59,-0.0078991441413315
2019-09-15 06:17:00,-0.0078998236736523
2021-03-17 21:39:59,-0.0078999544291223
2019-10-15 20:51:00,-0.0079002598054229
2019-03-25 23:09:59,-0.0079005887894939
2020-11-02 19:30:00,-0.0079008647792276
2019-09-05 09:50:59,-0.0079012826144344
2019-03-25 23:20:00,-0.0079025811192999
2019-12-25 16:19:59,-0.0079032205469297
2019-12-30 19:44:00,-0.0079033192373962
2020-12-01 18:39:00,-0.0079054656849807
2020-12-06 19:38:59,-0.0079059293953518
2021-07-10 04:55:00,-0.0079061019635034
2020-05-07 08:28:00,-0.0079066380389373
2019-03-23 21:06:59,-0.0079066483378717
2019-09-30 06:00:00,-0.0079083871775169
2021-06-10 06:36:59,-0.007908887752265
2021-03-13 20:23:00,-0.0079099542139538
2020-04-27 09:48:59,-0.0079104619822167
2020-03-31 13:36:59,-0.0079108965683263
2020-01-29 22:18:00,-0.0079113706913671
2021-05-28 08:51:00,-0.0079135295597195
2020-06-07 07:35:00,-0.0079141197014516
2018-10-26 09:27:00,-0.0079145590220442
2021-03-01 20:00:00,-0.0079153396009367
2020-04-11 10:58:59,-0.0079153595846564
2019-09-05 09:59:00,-0.0079156871791591
2019-08-14 05:49:59,-0.007916469906144
2018-11-27 20:25:00,-0.0079169317670061
2021-04-03 11:51:00,-0.0079170423175294
2021-04-04 11:25:00,-0.0079185898993225
2019-04-21 08:54:00,-0.0079195558312815
2020-11-04 20:49:59,-0.0079202940978545
2020-07-22 06:33:00,-0.0079218542478513
2018-10-13 21:03:59,-0.0079222235465593
2020-05-24 08:40:59,-0.0079227440539795
2019-12-28 17:46:00,-0.0079243920066794
2020-08-05 05:57:00,-0.007926006194407
2019-07-04 06:59:59,-0.0079267108146693
2020-08-08 09:19:00,-0.0079272878654682
2020-08-24 11:59:00,-0.0079305667448344
2019-10-04 22:09:00,-0.0079307804478546
2020-08-05 06:17:59,-0.007930940192598
2021-01-31 17:43:59,-0.0079314076171993
2020-12-04 18:31:00,-0.0079330902870082
2020-03-13 12:59:00,-0.0079332597543318
2021-05-27 07:30:59,-0.0079340198085049
2020-06-08 07:33:59,-0.0079344632466004
2019-11-01 20:48:59,-0.0079364807544319
2020-08-06 06:33:59,-0.0079371578303792
2020-08-22 07:41:59,-0.0079383269250108
2020-03-31 13:40:00,-0.007940989354913
2020-03-31 13:35:59,-0.0079415686960568
2019-10-02 21:05:00,-0.0079416480942919
2019-09-04 09:47:00,-0.0079418507129395
2019-12-16 17:42:00,-0.0079422881797981
2020-06-12 09:34:59,-0.0079425978040953
2021-05-27 07:38:59,-0.0079426135928732
2019-10-30 18:58:00,-0.0079426586737854
2020-09-03 05:53:00,-0.007942896516063
2020-08-24 11:54:00,-0.0079434544159398
2021-05-18 09:51:59,-0.0079439935373593
2020-03-31 13:43:00,-0.0079446277011036
2020-08-18 05:12:59,-0.0079449026278817
2018-10-11 20:35:59,-0.0079465796743028
2020-09-03 06:53:00,-0.0079476609696071
2019-10-17 21:05:59,-0.0079490828694156
2021-03-13 19:07:00,-0.007949207473049
2020-11-17 19:21:00,-0.0079501523738775
2019-12-29 20:12:00,-0.0079504563523558
2019-04-23 10:27:00,-0.0079504847692456
2020-07-22 08:23:00,-0.007951290833346
2021-05-31 08:48:59,-0.0079516974959393
2021-03-18 10:41:59,-0.0079520245419518
2020-11-05 21:11:59,-0.0079525845643739
2020-10-07 20:54:59,-0.0079534598399144
2020-03-10 11:32:59,-0.0079539360818023
2021-06-18 10:44:00,-0.0079552173669448
2020-08-24 09:14:59,-0.007955321503513
2019-01-25 20:32:00,-0.0079559428306661
2020-05-11 10:13:59,-0.0079584394052366
2021-05-01 08:46:00,-0.007958783128363
2019-10-30 20:18:59,-0.0079597833824314
2020-08-07 07:41:00,-0.0079604972552281
2019-11-03 20:45:00,-0.0079606485676548
2020-07-21 05:23:59,-0.0079615683241706
2020-04-25 09:08:59,-0.007962071731504
2020-12-17 18:08:00,-0.007962329015304
2019-03-22 19:33:59,-0.0079642460629922
2020-05-09 10:12:00,-0.0079646257748969
2021-03-13 20:29:00,-0.0079652941014061
2020-12-05 19:01:00,-0.0079653171096796
2019-07-10 11:20:59,-0.0079659326640242
2021-03-28 19:16:00,-0.0079670865323365
2021-02-03 19:33:59,-0.0079697804236456
2020-05-28 09:25:00,-0.007970217748546
2019-12-29 19:41:59,-0.0079713035977747
2021-07-27 07:04:00,-0.0079715559670463
2021-05-28 02:01:00,-0.0079718203645199
2020-01-14 19:18:59,-0.0079730927985692
2020-11-05 21:28:00,-0.0079757971842995
2019-05-06 07:46:00,-0.0079758403477475
2019-09-03 22:21:00,-0.0079764312088294
2020-07-24 07:32:59,-0.0079769625591396
2020-11-18 18:45:00,-0.0079787038850493
2019-09-29 20:32:59,-0.0079789881808639
2021-02-28 18:13:00,-0.0079794590913502
2018-12-06 18:50:59,-0.0079795148091899
2020-06-20 06:25:59,-0.0079818226794703
2020-05-11 11:28:00,-0.0079830242227552
2021-03-02 20:46:00,-0.0079845794000285
2021-07-27 07:18:00,-0.0079856602008487
2018-10-27 21:14:59,-0.0079859404157401
2020-07-07 07:38:59,-0.0079861437646567
2018-12-08 19:49:59,-0.0079877472479569
2019-04-23 10:23:00,-0.0079896183896772
2019-04-23 10:30:00,-0.0079905994282081
2020-07-24 08:40:00,-0.0079913986506552
2019-08-23 23:42:00,-0.0079921846939873
2020-11-03 19:21:00,-0.00799342999616
2019-04-23 10:29:00,-0.0079937537832073
2021-05-28 08:53:00,-0.0079939785978939
2020-06-22 06:41:00,-0.0079946555150101
2021-03-16 21:31:00,-0.0079951254178712
2019-08-19 08:43:00,-0.0079958800391773
2019-08-22 09:31:00,-0.0079961040980585
2019-07-04 07:16:00,-0.0079974203369923
2019-09-16 07:55:00,-0.0079980807219895
2020-10-20 20:26:00,-0.0079982275932266
2020-07-22 08:20:59,-0.0080007082197372
2018-12-24 19:19:59,-0.008001971089343
2020-01-28 20:20:00,-0.0080038212940127
2019-03-13 12:02:00,-0.0080050975717108
2021-06-18 10:41:59,-0.008008200408559
2020-07-23 08:03:00,-0.0080086625226237
2019-11-03 20:46:00,-0.0080087124926187
2020-11-17 18:02:59,-0.0080088428141407
2020-01-13 18:42:00,-0.0080115682606304
2021-05-28 03:22:59,-0.0080127638592201
2019-10-16 19:38:59,-0.0080129909776194
2020-08-07 07:24:00,-0.0080137837982844
2019-02-22 19:40:00,-0.0080139852421196
2020-04-01 12:47:59,-0.0080140540643336
2020-03-31 13:52:00,-0.0080144055192585
2019-09-29 20:31:00,-0.008018857587786
2020-12-01 18:33:59,-0.0080189964535961
2019-04-22 10:16:59,-0.0080198058821006
2021-06-13 07:32:59,-0.008020797467822
2020-10-21 19:43:00,-0.0080209842785626
2020-04-12 10:58:00,-0.0080236363022032
2020-03-11 20:40:00,-0.0080244324146788
2021-03-31 11:34:00,-0.0080244575389313
2020-10-01 05:54:59,-0.0080270091308093
2020-03-31 13:41:59,-0.0080275973329477
2019-09-01 06:42:59,-0.0080279321784572
2020-11-05 21:11:00,-0.0080281305545533
2020-03-14 12:02:00,-0.0080285493778578
2019-03-13 12:27:00,-0.0080289295103516
2020-08-21 05:59:00,-0.0080298323365744
2020-08-25 10:04:00,-0.0080300247454942
2019-03-25 11:42:00,-0.0080303866108071
2018-12-08 20:08:00,-0.0080304489783476
2020-03-14 00:44:00,-0.0080308133297518
2020-05-13 10:21:59,-0.0080311682557859
2020-01-29 21:02:00,-0.0080317934794409
2019-08-30 04:32:59,-0.008031816461224
2019-04-19 20:25:00,-0.0080325586137258
2020-07-22 08:09:59,-0.0080340028175246
2019-12-28 19:13:00,-0.0080347331187127
2020-11-21 21:56:00,-0.008035448752942
2020-02-10 19:57:00,-0.00803548338934
2020-06-06 05:57:59,-0.008036009775641
2019-01-06 19:04:00,-0.0080362813514507
2019-04-19 20:26:59,-0.0080364485350024
2020-07-22 08:20:00,-0.0080377790154778
2020-08-23 09:06:59,-0.0080387194832849
2020-09-01 04:29:00,-0.0080392457261959
2021-05-28 02:01:59,-0.0080392693653886
2020-07-25 08:40:00,-0.0080401844837306
2021-03-02 20:39:00,-0.0080404120306065
2020-01-29 22:04:00,-0.008040475497337
2020-09-02 05:12:00,-0.0080408325268393
2020-06-25 08:11:00,-0.0080412673991821
2020-07-22 07:54:00,-0.008042438922095
2020-11-17 18:10:00,-0.0080429978210062
2020-11-04 19:30:59,-0.0080431225880534
2019-09-06 23:37:59,-0.0080438653200299
2019-07-02 05:42:00,-0.0080449527400107
2020-07-22 08:09:00,-0.0080458700503008
2019-05-20 07:21:00,-0.0080460742971663
2020-01-29 22:15:00,-0.0080461100581915
2020-03-31 12:42:59,-0.0080467158189538
2020-01-01 20:26:59,-0.0080469956896117
2020-10-07 20:54:00,-0.0080472520183059
2019-05-19 07:27:59,-0.00804761186973
2020-07-04 06:19:59,-0.0080481210405907
2021-03-13 20:25:00,-0.0080507459703548
2020-03-31 13:52:59,-0.0080524417122996
2020-02-10 18:48:59,-0.0080534961945958
2019-11-03 20:46:59,-0.008055031302296
2019-07-04 07:12:00,-0.0080571534840854
2019-03-25 10:09:00,-0.0080572746466215
2019-02-24 23:04:59,-0.0080583601339572
2018-10-25 19:55:00,-0.008060354545136
2019-04-21 08:42:00,-0.008061685661788
2020-05-24 08:42:00,-0.0080641811684616
2019-10-31 20:32:59,-0.0080643014885569
2020-11-17 19:30:59,-0.0080648282490832
2019-12-29 21:05:59,-0.0080649516062502
2020-12-03 19:23:00,-0.0080670192100112
2021-05-28 07:16:00,-0.0080679726900153
2020-07-06 05:29:59,-0.0080686599719244
2021-05-17 09:14:59,-0.0080691823456723
2019-10-28 19:07:00,-0.0080692072764007
2019-06-09 08:57:00,-0.0080695407320138
2019-08-30 04:27:00,-0.0080735691914392
2020-03-13 23:29:59,-0.0080747877737076
2019-04-24 09:25:00,-0.0080750092073051
2020-08-25 10:07:00,-0.0080750313943747
2019-08-22 09:36:00,-0.0080751001232559
2021-04-05 12:08:00,-0.0080782439229126
2019-05-09 10:02:59,-0.0080788629761932
2019-09-03 22:30:59,-0.008079290183431
2020-07-24 08:42:00,-0.0080803639320755
2019-10-15 20:54:59,-0.0080807558943681
2019-05-11 09:56:59,-0.008080762314379
2019-12-15 16:38:00,-0.0080809294284309
2020-07-22 07:57:00,-0.008081724685096
2020-07-22 08:18:59,-0.0080818178355843
2020-03-10 11:18:59,-0.0080823340829794
2020-03-12 21:53:59,-0.008082369066856
2019-06-05 07:32:00,-0.0080826036799117
2019-03-25 11:48:00,-0.0080843840105654
2020-07-23 07:04:59,-0.0080846686327344
2021-02-14 17:48:00,-0.0080863524075366
2020-03-11 21:59:00,-0.0080873034326281
2019-04-09 09:39:00,-0.0080884952265761
2020-04-28 10:09:00,-0.008088521405213
2020-07-22 08:21:59,-0.0080893454810627
2019-05-10 09:33:00,-0.0080896872907134
2019-08-21 08:57:59,-0.0080900932122079
2019-05-08 08:09:00,-0.0080909927341716
2019-04-24 09:14:59,-0.0080929511991005
2020-05-11 11:32:00,-0.008094526490976
2020-05-11 10:13:00,-0.0080946775023387
2021-06-14 07:46:00,-0.0080960105230967
2020-04-11 11:49:59,-0.0080961522975165
2020-11-17 19:19:59,-0.0080989855541904
2020-03-31 13:50:59,-0.0080993262118866
2021-06-10 06:42:00,-0.0080995698879752
2020-03-13 13:05:59,-0.0080996308181184
2019-10-03 09:53:00,-0.0080998451705904
2018-12-23 20:32:59,-0.0081010509725485
